name,number_successful_grasps,total_time,pos_drift_under_005,pos_drift_under_010,pos_drift_under_015,pos_drift_under_025,rot_drift_under_010,rot_drift_under_012,rot_drift_under_015,rot_drift_under_025,rot_pos_setting_1,rot_pos_setting_2,rot_pos_setting_3,rot_pos_setting_4
Android_Figure_Chrome,326,594.2244410514832,32,131,211,304,108,151,204,302,16,67,145,285
Cole_Hardware_Saucer_Glazed_6,14,91.02133083343506,0,1,6,7,1,3,7,13,0,1,3,6
Pennington_Electric_Pot_Cabana_4,57,178.03550338745117,0,0,3,9,16,21,30,53,0,0,3,9
Tetris_Link_Game,0,16.184921264648438,0,0,0,0,0,0,0,0,0,0,0,0
Reebok_BREAKPOINT_LO_2V,29,140.10495448112488,0,1,1,6,6,10,18,26,0,1,1,6
Reebok_FS_HI_INT_R12,2,55.22101950645447,0,0,1,1,1,1,1,2,0,0,1,1
Canon_225226_Ink_Cartridges_BlackColor_Cyan_Magenta_Yellow_6_count,11,74.3202292919159,0,0,0,1,5,6,9,10,0,0,0,1
Android_Lego,55,216.36491870880127,1,11,19,38,23,28,40,50,0,8,18,38
Perricone_MD_No_Bronzer_Bronzer,100,315.4471411705017,1,16,41,76,37,57,73,95,1,13,32,73
Kotobuki_Saucer_Dragon_Fly,97,292.0168044567108,2,3,11,46,15,24,36,62,2,3,10,38
Reebok_BREAKPOINT_MID,7,91.79479765892027,0,0,0,2,2,3,5,6,0,0,0,2
Germanium_GE132,210,461.0075945854187,28,93,134,186,73,92,125,194,24,54,88,178
Swiss_Miss_Hot_Cocoa_KCups_Milk_Chocolate_12_count,2,54.22991347312927,0,0,0,1,0,1,2,2,0,0,0,1
Ultra_JarroDophilus,52,182.77323174476624,0,1,8,28,25,31,40,49,0,1,8,28
Crayola_Bonus_64_Crayons,14,102.90675473213196,0,0,1,4,2,5,7,14,0,0,1,4
Sushi_Mat,6,56.5018994808197,0,0,0,1,0,0,3,4,0,0,0,0
058_golf_ball,2,201.5222127437592,0,0,0,1,0,0,1,1,0,0,0,1
Ecoforms_Plant_Container_Urn_55_Avocado,8,60.84656572341919,0,0,0,0,1,2,5,8,0,0,0,0
Chelsea_lo_fl_rdheel_zAQrnhlEfw8,44,165.16791439056396,0,4,10,19,12,23,28,41,0,4,10,19
Office_Depot_Dell_Series_9_Ink_Cartridge_Black_MK992,44,188.4523799419403,1,3,8,20,21,27,32,41,1,3,8,20
Netgear_Nighthawk_X6_AC3200_TriBand_Gigabit_Wireless_Router,0,14.128217935562134,0,0,0,0,0,0,0,0,0,0,0,0
GEOMETRIC_PEG_BOARD,31,90.17998027801514,0,0,0,1,5,9,13,27,0,0,0,1
Mens_Billfish_3Eye_Boat_Shoe_in_Dark_Tan_wyns9HRcEuH,10,67.6975302696228,0,0,1,1,2,4,4,8,0,0,1,1
032_knife,7,133.13439989089966,0,0,2,2,1,1,1,3,0,0,1,2
Asus_Sabertooth_Z97_MARK_1_Motherboard_ATX_LGA1150_Socket,0,17.86435556411743,0,0,0,0,0,0,0,0,0,0,0,0
Office_Depot_HP_920XL_920_High_Yield_Black_and_Standard_CMY_Color_Ink_Cartridges,14,100.66746640205383,0,0,0,2,4,6,9,13,0,0,0,2
Mens_RR_Moc_in_Navy_Suede_vmFfijhBzL3,16,89.50324082374573,0,0,0,2,4,4,9,14,0,0,0,2
073-d_lego_duplo,347,514.2293434143066,47,113,202,295,113,130,164,262,41,84,136,244
Mario_Luigi_Dream_Team_Nintendo_3DS_Game,2,81.04739284515381,0,0,0,0,0,0,1,2,0,0,0,0
072-d_toy_airplane,47,240.9085164070129,2,12,16,41,14,16,20,41,2,7,8,37
F10_TRX_TF_rH7tmKCdUJq,6,82.39232420921326,0,0,0,0,0,0,1,5,0,0,0,0
Little_Debbie_Chocolate_Cupcakes_8_ct,4,34.13247489929199,0,0,0,0,1,3,3,3,0,0,0,0
Matte_Black_Tieks_Italian_Leather_Ballet_Flats,55,167.34229731559753,0,1,7,23,24,29,40,51,0,1,7,23
Air_Hogs_Wind_Flyers_Set_Airplane_Red,39,104.82931971549988,1,3,4,20,9,12,20,32,0,2,3,17
Lego_Friends_Advent_Calendar,0,11.46127152442932,0,0,0,0,0,0,0,0,0,0,0,0
Ecoforms_Planter_Bowl_Cole_Hardware,8,33.62695503234863,0,0,0,1,0,2,5,8,0,0,0,1
Black_and_Decker_TR3500SD_2Slice_Toaster,1,22.86038589477539,0,0,0,0,1,1,1,1,0,0,0,0
FIRE_TRUCK,115,237.19971323013303,0,1,10,61,42,62,84,110,0,1,8,61
Twinlab_100_Whey_Protein_Fuel_Cookies_and_Cream,0,12.094101428985596,0,0,0,0,0,0,0,0,0,0,0,0
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,3,61.59431552886963,0,0,0,0,0,3,3,3,0,0,0,0
Ocedar_Snap_On_Dust_Pan_And_Brush_1_ct,9,51.99432563781738,0,0,1,2,3,3,4,7,0,0,1,1
Ecoforms_Plant_Container_S14Turquoise,15,106.96510243415833,1,1,2,5,2,4,4,10,0,0,1,4
Perricone_MD_Photo_Plasma,24,118.89226055145264,0,0,1,10,9,14,16,24,0,0,1,10
Whey_Protein_Chocolate_12_Packets,1,31.541619062423703,0,0,0,0,0,0,0,1,0,0,0,0
Saccharomyces_Boulardii_MOS_Value_Size,71,240.5977149009705,0,5,19,45,25,33,51,71,0,2,18,45
Ecoforms_Plant_Saucer_S20MOCHA,7,53.52245783805847,0,0,0,1,3,4,6,7,0,0,0,1
Womens_Bluefish_2Eye_Boat_Shoe_in_Tan,27,143.98093509674072,0,0,3,14,17,19,23,27,0,0,3,14
ASICS_GELBlur33_20_GS_Flash_YellowHot_PunchSilver,17,122.82525396347046,0,0,0,4,4,5,9,13,0,0,0,4
Reebok_CLASSIC_LEGACY_II,4,72.02246046066284,0,0,0,0,1,3,3,4,0,0,0,0
Mens_Billfish_Slip_On_in_Coffee_nK6AJJAHOae,16,94.85472512245178,0,0,0,2,1,3,6,12,0,0,0,2
Mist_Wipe_Warmer,0,12.178362846374512,0,0,0,0,0,0,0,0,0,0,0,0
Jawbone_UP24_Wireless_Activity_Tracker_Pink_Coral_L,156,375.6009838581085,4,18,41,96,31,44,78,132,4,15,38,92
Top_Paw_Dog_Bowl_Blue_Paw_Bone_Ceramic_25_fl_oz_total,44,88.43812251091003,0,1,1,5,7,13,20,35,0,1,1,5
GEARS_PUZZLES_STANDARD_gcYxhNHhKlI,17,88.28198504447937,1,1,4,7,6,7,10,17,1,1,3,7
FisherPrice_Make_A_Match_Game_Thomas_Friends,2,53.193644285202026,0,0,0,0,2,2,2,2,0,0,0,0
Perricone_MD_Firming_Neck_Therapy_Treatment,114,311.7700378894806,0,4,30,93,47,68,90,112,0,2,25,93
STACKING_RING,112,262.8074996471405,0,1,16,41,32,39,56,97,0,1,15,41
Perricone_MD_Hypoallergenic_Firming_Eye_Cream_05_oz,321,507.1690003871918,2,71,186,306,128,170,217,313,1,42,134,299
Chef_Style_Round_Cake_Pan_9_inch_pan,9,41.93593168258667,0,0,0,1,0,0,1,6,0,0,0,1
Ecoforms_Plate_S20Avocado,7,58.63452959060669,0,0,1,2,2,2,3,4,0,0,1,2
Ortho_Forward_Facing_CkAW6rL25xH,0,9.44205617904663,0,0,0,0,0,0,0,0,0,0,0,0
PureCadence_2_Color_TleBluLmePnchSlvMoodIndgWh_Size_50_EEzAfcBfHHO,4,83.76475787162781,0,0,1,2,2,2,2,2,0,0,1,2
Reebok_JR_ZIG_COOPERSTOWN_MR,32,125.55045342445374,0,0,2,8,6,13,21,31,0,0,2,8
Office_Depot_HP_71_Remanufactured_Ink_Cartridge_Black,35,157.96603274345398,0,2,3,9,15,18,23,34,0,2,3,9
SANDWICH_MEAL,44,180.2428936958313,0,4,7,20,15,20,29,41,0,4,7,20
UGG_Bailey_Bow_Womens_Clogs_Black_7,3,45.79735565185547,0,0,0,0,1,1,2,3,0,0,0,0
063-b_marbles,0,194.7661318778992,0,0,0,0,0,0,0,0,0,0,0,0
Womens_Cloud_Logo_Authentic_Original_Boat_Shoe_in_Black_Supersoft_8LigQYwf4gr,31,144.65983486175537,0,1,4,14,12,16,20,30,0,1,4,14
Don_Franciscos_Gourmet_Coffee_Medium_Decaf_100_Colombian_12_oz_340_g,8,72.70871591567993,0,0,0,2,1,4,6,8,0,0,0,2
BIA_Porcelain_Ramekin_With_Glazed_Rim_35_45_oz_cup,223,422.3257586956024,0,13,66,144,62,110,151,203,0,10,61,143
UGG_Classic_Tall_Womens_Boots_Chestnut_7,0,30.83611750602722,0,0,0,0,0,0,0,0,0,0,0,0
Ecoforms_Plant_Plate_S11Turquoise,33,170.25149512290955,1,1,3,11,7,10,14,26,1,1,3,10
Eat_to_Live_The_Amazing_NutrientRich_Program_for_Fast_and_Sustained_Weight_Loss_Revised_Edition_Book,6,50.933791160583496,0,1,1,1,2,2,3,5,0,1,1,1
Ecoforms_Plant_Container_QP_Harvest,74,209.12403631210327,0,0,6,26,21,31,52,70,0,0,6,24
038_padlock,211,405.33074259758,17,67,114,192,56,80,101,187,13,43,73,174
Razer_Naga_MMO_Gaming_Mouse,96,274.8691306114197,4,18,41,66,47,57,66,86,4,16,35,65
Metallic_Gold_Tieks_Italian_Leather_Ballet_Flats,48,158.5478160381317,0,0,3,13,18,24,29,44,0,0,3,12
Star_Wars_Rogue_Squadron_Nintendo_64,16,150.99169874191284,1,4,6,9,7,7,10,13,1,4,5,7
065-d_cups,373,558.1192123889923,5,41,97,219,139,183,239,355,2,26,79,208
Razer_Kraken_Pro_headset_Full_size_Black,22,72.35732316970825,0,3,5,12,8,9,14,19,0,2,5,12
Kanex_MultiSync_Wireless_Keyboard,1,32.88271760940552,0,0,0,0,0,0,0,1,0,0,0,0
ZX700_mzGbdP3u6JB,6,68.98570370674133,0,0,0,0,1,2,2,4,0,0,0,0
Breyer_Horse_Of_The_Year_2015,47,116.45462822914124,0,1,2,12,12,17,26,41,0,1,2,12
Mens_Billfish_Ultra_Lite_Boat_Shoe_in_Dark_Brown_Blue_c6zDZTtRJr6,11,87.57439112663269,0,0,0,1,1,1,4,9,0,0,0,1
Ortho_Forward_Facing_QCaor9ImJ2G,4,89.11044502258301,0,0,0,1,3,3,3,4,0,0,0,1
Mens_Gold_Cup_ASV_2Eye_Boat_Shoe_in_Cognac_Leather,7,76.90949201583862,0,0,0,0,1,1,2,4,0,0,0,0
Nightmare_Before_Christmas_Collectors_Edition_Operation,2,21.480990886688232,0,0,0,0,2,2,2,2,0,0,0,0
D_ROSE_45,3,60.197723150253296,0,0,0,0,1,1,2,2,0,0,0,0
Womens_Audrey_Slip_On_Boat_Shoe_in_Graphite_Nubuck_xWVkCJ5vxZe,38,183.59837412834167,0,1,4,14,18,23,26,33,0,1,4,14
